enrollee_id,target
6245,0.4936708871906386
21540,0.4890350972928108
10711,0.48968371152859386
2051,0.493684616620699
24008,0.48938491793905564
12228,0.4897244502943539
21156,0.493488399064879
23043,0.4881245409197574
15049,0.4930895930887216
5501,0.49063161391181975
31634,0.4881245409197574
14853,0.4914079663352753
4799,0.49070851533947857
2607,0.48760387754904866
15195,0.4874849452581494
27166,0.48907712551952415
20034,0.4863853467000783
25116,0.4876598077915311
1504,0.4859402166358692
16659,0.4865599397876518
19865,0.48743976532979943
33217,0.4891982484308982
25592,0.48867810400322526
27772,0.4877294276707551
4681,0.488471516884485
22812,0.49034571341724476
12405,0.486966703035755
310,0.49003317362717413
21097,0.49292407893557594
28834,0.4863727313430761
11500,0.4862821966319263
24388,0.4874698349864374
17736,0.48920173821253465
2658,0.4871401902080765
2727,0.48872198049798926
22904,0.4840088767588309
12867,0.4870459961812255
4602,0.4898080474841158
31132,0.4918306422091285
26542,0.4909202267016032
3571,0.48780547462449875
19299,0.49006408619433023
22193,0.4865842675644265
14886,0.4899465222607859
10462,0.49333650799949963
2972,0.48785599774038535
21923,0.48795626102795314
15192,0.4919446762571113
28184,0.4956414776507192
32406,0.49396386033780976
5799,0.48790552203235826
28156,0.49133645014357963
30621,0.49259210805947273
16270,0.4889838687056921
12980,0.4914062673214197
2469,0.48953443329518576
9422,0.4918587391444415
3278,0.488681918607274
18936,0.4892742398266462
9224,0.491121553560138
11331,0.49354571086810295
19004,0.49431092467357163
10232,0.4898363345832713
28219,0.4914682232893114
7726,0.495028970531427
15709,0.4866156610111206
14530,0.4915983993348174
22421,0.48878136577060305
23000,0.49219789905997746
8695,0.4936663271000336
30710,0.49461864518546933
10197,0.4865370912049803
171,0.4902449796677664
14466,0.49429849442792073
31919,0.4924086352834145
28886,0.4952627792253958
3589,0.4887059110871031
22889,0.4923011138002891
6181,0.4878061892157129
9628,0.4904780923161954
5099,0.4888691903228428
26757,0.488384492245128
15231,0.48665708348528663
12420,0.4899458866478862
16866,0.48658147883476577
11694,0.4914130912687747
8595,0.49261831907829434
4153,0.4883333254374993
12826,0.4881594437000737
13222,0.49105996949132275
1853,0.4956810364617979
10665,0.489636745763054
23280,0.49319786696265805
17752,0.48993326414660265
22260,0.49098373322537986
12586,0.4888530590822525
22148,0.48993180921300306
11874,0.49240131339774273
11872,0.4914131538593298
22677,0.4862479269599881
8133,0.48949724650639037
14639,0.48780547462449875
26604,0.49102362378569103
24244,0.4917342494743628
2684,0.4905888521301046
24716,0.4914155652615458
5590,0.49601441544875513
20472,0.4871682871409169
28916,0.4895011051181221
20824,0.4853918886315017
27603,0.48764593658893357
25617,0.4900247922376753
7119,0.4908365963188196
14774,0.4870450607158504
28355,0.49238795052287976
21093,0.49425309116933014
3945,0.4901518358519268
4474,0.48658147883476577
22277,0.48771481623220364
12706,0.491519644271906
6122,0.48841176057341873
4478,0.494319428642496
17368,0.49703323075547773
14347,0.4914401152891303
5598,0.49475415145625484
32177,0.48934801424549856
469,0.4888123147439756
10010,0.48994101045664257
564,0.4922554239919924
10037,0.4918271438299017
25382,0.49348558849520757
6621,0.48934891790342283
1098,0.4858999887767633
8734,0.49031999902090395
11852,0.49093103898369356
9517,0.49197794884562956
9479,0.48993692871996003
9170,0.4885727147564079
16966,0.4891819989311062
15630,0.4905514923716738
30908,0.4905843926972099
29425,0.489911550416351
20693,0.4899226879283184
15746,0.49377893474077655
1431,0.49291043809654567
9022,0.495875236767483
5886,0.48830712500705503
13756,0.49373484979461923
27009,0.49587731431873666
18250,0.4900325329340177
29431,0.48924613730781624
11353,0.4877888908209496
17324,0.49094093439063546
17901,0.4899061149299442
12290,0.49184419036456917
15894,0.4928865581641207
28724,0.4921860269646072
26922,0.4886668109714369
29015,0.4883278906980814
27400,0.4860214328585827
22268,0.4881594437000737
11870,0.4931218879453414
27031,0.49104150240764904
21544,0.49084564682998694
1705,0.48814905458310165
20840,0.48827374055485195
19699,0.4901405434570695
21047,0.4885159130887392
27939,0.49078381664671195
14802,0.48981543436332536
23668,0.4897992669707586
9144,0.4869628615464443
5795,0.4881055181811994
21120,0.4873334166131442
33243,0.491121553560138
18329,0.493757630805152
4479,0.48925540370876597
29020,0.4932733522354297
12460,0.4886175023279728
15477,0.49266500842434685
26303,0.4869975452133775
27719,0.4895011051181221
13002,0.4918154350938797
17454,0.4903794741585638
26235,0.4904132929023771
1257,0.485124475580943
30374,0.48613675277129187
9683,0.4900775757834982
8669,0.4863349431055617
7761,0.4885159130887392
30108,0.48732918789174634
27806,0.48874444366162534
1523,0.49057498894135376
5197,0.4907302576886204
24577,0.4867165988277823
19168,0.4897344108562033
31130,0.48907712551952415
2724,0.4881811540951353
28542,0.49018849946999266
9903,0.49107948195000306
27796,0.48926784983426364
23224,0.4883809583007065
16854,0.4907576108435668
9544,0.4955522959769631
23836,0.4902740127707429
1696,0.4915022556560955
2346,0.4862523871793113
11491,0.4858999887767633
17896,0.4890414649850941
9097,0.4868000701455828
24025,0.48802236514466535
1293,0.48885671232106714
20991,0.493757630805152
7064,0.486362710148885
18511,0.4893843237377187
20356,0.49207332019846983
25160,0.49447256576431103
24038,0.4957272737802221
15774,0.4947072501989691
5388,0.491696807291751
2667,0.4881081748406683
16802,0.49016990408008704
4173,0.48874139528296273
21399,0.4887865073574752
30708,0.4881055181811994
7871,0.48760712978261334
22085,0.489898351623895
16809,0.4907890672830073
10015,0.48879060308600764
17305,0.4885341555393249
4546,0.4901248266373754
18484,0.4869597028225792
8013,0.4878159038981192
2159,0.4873312583427846
2433,0.48965602304702954
7913,0.48770937669942954
16626,0.4872717391914004
7466,0.48924613730781624
27337,0.49370633572170936
29460,0.48970273693358385
28028,0.49009486141554853
25108,0.4866176069482654
5786,0.4867320528948836
14445,0.48920173821253465
794,0.48932720522619855
21463,0.49099051669098664
1666,0.48924613730781624
19311,0.48628520686508775
21395,0.499424732227981
26418,0.4889222956817287
12047,0.4961567248130376
14713,0.48760387754904866
18049,0.4902126910058119
33283,0.48960597510255943
2546,0.48660577663699034
24956,0.4931218879453414
25478,0.4878105972724398
1630,0.48956488465294085
17532,0.4881594437000737
9274,0.4895431715796187
22259,0.4904132929023771
21185,0.48764853598477603
13185,0.48879458060919206
21965,0.4893092260839492
32756,0.48731282396318737
27855,0.4906832404548967
32136,0.48839709838480705
26736,0.4916584688422077
159,0.48874444366162534
26522,0.49677423799971937
32352,0.48599972730869706
12462,0.49646895369815
30517,0.4913186581207581
13831,0.4890175965312231
12747,0.4912498725770288
6108,0.48915192445700434
30327,0.49002812335938467
26160,0.4934083484927415
20962,0.49439463770738595
8931,0.48692990471224623
16570,0.48965142432451175
23863,0.48817768554410496
23640,0.4875414730557912
16408,0.4883841350730073
24214,0.48823448772494293
24913,0.49497444665755685
2230,0.4882248338219013
19685,0.4890175965312231
24114,0.4881094374886562
8277,0.48869081643018764
9824,0.4901188970977969
19714,0.4901165754639112
26533,0.48782789887372063
1421,0.48866843061931897
2950,0.4881209026610878
3132,0.48786112839009416
9749,0.4885469835182711
32973,0.48850683467473294
32897,0.49107948195000306
8785,0.4894992411281496
13312,0.4896240258789314
31031,0.4879723725902023
27829,0.4868935028518443
11294,0.49257525200615687
10493,0.4934822158881757
21460,0.4874391663833157
31863,0.4928641676615594
849,0.48404805875109436
18350,0.49547562272093615
20940,0.48924613730781624
20724,0.4876682047635242
8500,0.4879255942086591
17464,0.4869594669304771
27170,0.4949406828468936
13552,0.4873951078253498
28989,0.4867291367211624
25659,0.4909484975848073
7090,0.48623239717384653
13356,0.49155824372014495
22300,0.4881462512429609
12128,0.49018142515009655
14476,0.4963199404891074
14273,0.48713895964468096
11236,0.48838922443763394
2796,0.4900041510523973
30109,0.493757630805152
28118,0.4881566745911118
17664,0.4906979678317929
30237,0.4869387612632647
32072,0.4946417821014262
5610,0.4890414649850941
14817,0.48702037167743734
16207,0.4912620942794973
18851,0.4895763450391151
1763,0.48991226514178265
3256,0.4905167735642817
19375,0.4966371185079261
9437,0.4892875134804043
9508,0.48897319832038466
20338,0.49573821866039136
16984,0.48836278143564277
2973,0.4881594437000737
3342,0.487454627719532
30280,0.4897244502943539
9531,0.48968778993494083
3239,0.48958757196166
12640,0.49195032487952983
13392,0.48743151156227577
2014,0.4943953526340334
9318,0.4935552422075076
31274,0.4891324149763038
27778,0.4900551671557641
16091,0.4873951078253498
32913,0.4914260359795302
10749,0.4914673943739919
7378,0.4893631271487666
18495,0.4902666939722894
24862,0.48973491967685706
6057,0.48879458060919206
4937,0.49115150753683223
29948,0.4902378600666982
31914,0.49032487824545323
9727,0.48874216047098595
13431,0.48997164381175473
5476,0.4888255080109415
17806,0.49546009934010243
32431,0.4899831108081959
17699,0.48972486983003044
9715,0.488677615773971
25224,0.49097942504984904
4452,0.490739272603474
11079,0.4923567220577323
2054,0.48795626102795314
24954,0.49098115897856875
27381,0.487454627719532
23491,0.4881613282565535
9875,0.48746120829243417
1701,0.48991226514178265
25560,0.4891290156596221
16630,0.4897405189685633
28194,0.487982140909777
30171,0.4914342059822951
10438,0.49148725125245346
14393,0.4899824371984389
24015,0.4935430831387818
14540,0.4884398609983974
5966,0.486249273115193
20241,0.489223450655921
991,0.4895090804123185
16860,0.48996702342083137
8048,0.4862691788495896
17086,0.48990451613508224
11210,0.49107948195000306
2537,0.4904553624417135
20085,0.48991226514178265
22890,0.4909148541201159
20659,0.4869086325607424
11813,0.4892904941644536
22855,0.48827222843818024
6134,0.489690404729792
2439,0.4877848207833294
26615,0.48879060308600764
441,0.49365208405406985
32964,0.4916698446714099
7872,0.4885205951743556
14799,0.48943928707450596
29019,0.48914746165637024
3586,0.48917009510507614
2494,0.48792723189981224
11102,0.48950031885682
26716,0.48955348505295465
28754,0.4885637519435195
17168,0.48906136500302866
5433,0.4904132929023771
10569,0.4898483784267415
21999,0.4877754039678763
26347,0.48885671232106714
15255,0.4866945808229632
1643,0.48837795910609305
1268,0.49169609247245
3051,0.4963199404891074
14797,0.4893120205020872
23741,0.49499516844591984
9247,0.4914393866492657
21270,0.4904572015566484
20337,0.49028367049698857
8651,0.48929713515007905
30401,0.48896878371617275
17234,0.4971267285030519
3363,0.4890175965312231
1324,0.49219789905997746
1673,0.49076358012949317
23761,0.4884276514626057
15808,0.49122192711803964
24092,0.4883487456474833
1632,0.4899080813389957
33058,0.48785058262088554
24257,0.4941777500355289
836,0.48956307245241043
33313,0.48646543891189375
22402,0.48698222021914084
15189,0.491104375088918
12493,0.48880543976686186
27151,0.48953443329518576
24027,0.4890732565394963
28879,0.48938811079551
27575,0.4893777123298349
24073,0.48658147883476577
5608,0.4879805529172988
13933,0.4879779710017302
15793,0.49057498894135376
21237,0.4873469827076698
31187,0.4909554794302037
12752,0.48637198747157
16786,0.4948521018774258
4258,0.48981484638108397
7202,0.48981129574231225
25303,0.48913785530297343
14180,0.49107948195000306
28814,0.4899080813389957
25075,0.48832544373398235
16143,0.4904132929023771
5263,0.4881811540951353
9292,0.48796341598459086
23904,0.4885159130887392
13236,0.48938811079551
31020,0.4967527103095105
14808,0.48605127233295625
30113,0.49030415348999323
4972,0.48475018896238786
11048,0.4881055181811994
16531,0.48777455017701515
591,0.48731282396318737
14324,0.4925847775509717
30372,0.4894495075570071
31560,0.4894870281985608
14647,0.4948340216784636
22368,0.4924678796126135
5712,0.4879389188857862
27291,0.49204722537745527
4524,0.48898669404146833
16810,0.49100857676013804
9557,0.4906653750163994
5448,0.48658877128487704
22418,0.48958757196166
6536,0.48932720522619855
6138,0.490533565409673
6438,0.49043500748945107
32488,0.493488399064879
21767,0.494046059453263
13525,0.4951072562463462
9552,0.48879060308600764
24389,0.4882705470786867
10419,0.4884119093956675
5809,0.48953443329518576
2993,0.4899092164589973
3276,0.4880149673861419
4897,0.4867291367211624
12328,0.49096647368700114
31208,0.4865754376158125
8749,0.4886672179571022
4968,0.4874044618233223
29872,0.48933452546711187
7357,0.48894986830380444
19208,0.4953985008601699
30257,0.49384983836058166
6933,0.4865647074207946
24996,0.48790552203235826
27125,0.4875918724851463
18820,0.48771012131289815
14627,0.4888215598667151
15484,0.49016315074094324
30000,0.4907302576886204
15248,0.49539745427217013
32579,0.48619665818557445
26103,0.48721519647796474
9461,0.48919180748905605
31136,0.4943172846714727
4280,0.4870006520759947
416,0.490568496971521
3096,0.4894212228823465
24979,0.49558775704768654
21848,0.49027004419017023
27898,0.48774965524811065
15947,0.489481595054925
15580,0.49169065627192876
30348,0.48934318998196547
2375,0.48776966156070295
13323,0.4863727313430761
29649,0.4892010235295479
30994,0.4906832404548967
25753,0.4912603363942074
28561,0.4862718916971666
32855,0.48830712500705503
25750,0.48851662772806453
32785,0.4953665978898915
6587,0.4902449796677664
28898,0.49147745121732983
7102,0.49116670953019675
28446,0.4912574258118933
15239,0.495562873585059
19177,0.48889641354832375
29785,0.4904132929023771
1965,0.4918321840227026
27431,0.49680755091496387
25354,0.4883655043128771
24795,0.48954455437840577
23599,0.48830712500705503
26322,0.4900027469552147
25819,0.4875529068442169
24381,0.48790552203235826
17392,0.49104355212573164
8610,0.48879669339661147
2321,0.48708306750506974
16161,0.48693789216137895
